,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
1063,2020-03-25 00:00:00-04:00,6.323267007950278,6.523080270264001,6.070635306920453,6.119467735290527,793432000,0.0,0.0,NVDA
1064,2020-03-26 00:00:00-04:00,6.326754392649182,6.533045614627521,6.228592006916401,6.408972263336182,696108000,0.0,0.0,NVDA
1065,2020-03-27 00:00:00-04:00,6.228592044228933,6.555468623139424,6.195705085838666,6.2966084480285645,638828000,0.0,0.0,NVDA
1066,2020-03-30 00:00:00-04:00,6.3621330824296,6.626225735539067,6.318034637967732,6.617007255554199,602252000,0.0,0.0,NVDA
1067,2020-03-31 00:00:00-04:00,6.6571190379239695,6.86141725713181,6.421678333548559,6.567427635192871,949960000,0.0,0.0,NVDA
1068,2020-04-01 00:00:00-04:00,6.369357969312126,6.515854281794207,6.011338451999594,6.055934906005859,656912000,0.0,0.0,NVDA
1069,2020-04-02 00:00:00-04:00,6.085085256557243,6.378078375845307,6.037000803287421,6.364873886108398,675764000,0.0,0.0,NVDA
1070,2020-04-03 00:00:00-04:00,6.327252958346086,6.368859907838069,5.9393364411285585,6.076863765716553,663212000,0.0,0.0,NVDA
1071,2020-04-06 00:00:00-04:00,6.359143404223416,6.723889930867816,6.301590989176697,6.687016487121582,727884000,0.0,0.0,NVDA
1072,2020-04-07 00:00:00-04:00,6.908754370830714,6.932423325378198,6.410466993630595,6.453568935394287,784520000,0.0,0.0,NVDA
1073,2020-04-08 00:00:00-04:00,6.562693466286965,6.6758048129659135,6.492684059163083,6.650890350341797,542444000,0.0,0.0,NVDA
1074,2020-04-09 00:00:00-04:00,6.776708993472908,6.7996299787244165,6.488200346215623,6.551233768463135,525564000,0.0,0.0,NVDA
1075,2020-04-13 00:00:00-04:00,6.491438916265723,6.731862615031408,6.402993020401672,6.723142623901367,398408000,0.0,0.0,NVDA
1076,2020-04-14 00:00:00-04:00,6.851451516132227,7.108567703111769,6.823796551169678,7.074435234069824,530948000,0.0,0.0,NVDA
1077,2020-04-15 00:00:00-04:00,6.906264134720665,7.079917442755264,6.860920172822016,6.996952533721924,366148000,0.0,0.0,NVDA
1078,2020-04-16 00:00:00-04:00,7.1524169054427755,7.449396035261367,7.139212415682348,7.342264175415039,745620000,0.0,0.0,NVDA
1079,2020-04-17 00:00:00-04:00,7.424480889016347,7.44590735405566,7.148928251552076,7.282967567443848,539120000,0.0,0.0,NVDA
1080,2020-04-20 00:00:00-04:00,7.156403006056836,7.312366806554436,7.107321577633067,7.151669025421143,449388000,0.0,0.0,NVDA
1081,2020-04-21 00:00:00-04:00,7.0335757046047,7.094864649092261,6.654877183483088,6.714671611785889,735160000,0.0,0.0,NVDA
1082,2020-04-22 00:00:00-04:00,6.907010488354491,7.172099647382851,6.8614175271202065,7.129246711730957,483356000,0.0,0.0,NVDA
1083,2020-04-23 00:00:00-04:00,7.171351521577047,7.303397363015287,7.0507656959450955,7.075929164886475,424160000,0.0,0.0,NVDA
1084,2020-04-24 00:00:00-04:00,7.065715632736343,7.216945474052022,6.990972236041316,7.21495246887207,352328000,0.0,0.0,NVDA
1085,2020-04-27 00:00:00-04:00,7.349488896483721,7.561510107401163,7.3248234424681575,7.401559829711914,479388000,0.0,0.0,NVDA
1086,2020-04-28 00:00:00-04:00,7.5490530141836825,7.578950463686303,7.253568891351656,7.259049892425537,442904000,0.0,0.0,NVDA
1087,2020-04-29 00:00:00-04:00,7.393837685006463,7.4887615651006945,7.318596275298922,7.435943126678467,379160000,0.0,0.0,NVDA
1088,2020-04-30 00:00:00-04:00,7.381879286012894,7.435943713329609,7.26802089748983,7.281972885131836,375916000,0.0,0.0,NVDA
1089,2020-05-01 00:00:00-04:00,7.084400202057699,7.197760554158292,6.996950814734603,7.045284748077393,342096000,0.0,0.0,NVDA
1090,2020-05-04 00:00:00-04:00,6.997948359397052,7.271010032687857,6.997948359397052,7.257307052612305,317556000,0.0,0.0,NVDA
1091,2020-05-05 00:00:00-04:00,7.3614489197716875,7.481037778398594,7.257306563340886,7.318346977233887,368896000,0.0,0.0,NVDA
1092,2020-05-06 00:00:00-04:00,7.3978230674641,7.524138898441585,7.359953123810802,7.419249057769775,323464000,0.0,0.0,NVDA
1093,2020-05-07 00:00:00-04:00,7.558520594391755,7.6589254642825635,7.507197153577241,7.595643043518066,373732000,0.0,0.0,NVDA
1094,2020-05-08 00:00:00-04:00,7.6673974963593645,7.79196934999706,7.633514032004168,7.785740852355957,339216000,0.0,0.0,NVDA
1095,2020-05-11 00:00:00-04:00,7.780758476764422,8.084714127702258,7.752107005196403,8.037875175476074,469060000,0.0,0.0,NVDA
1096,2020-05-12 00:00:00-04:00,8.09567508156127,8.144507032802387,7.766057985072074,7.7757744789123535,493060000,0.0,0.0,NVDA
1097,2020-05-13 00:00:00-04:00,7.890380525090494,8.05082883397763,7.568735936429428,7.75335168838501,625852000,0.0,0.0,NVDA
1098,2020-05-14 00:00:00-04:00,7.814890773147151,8.008475539218814,7.6611689620323515,8.002994537353516,602312000,0.0,0.0,NVDA
1099,2020-05-15 00:00:00-04:00,7.862726236243753,8.471384033627427,7.847030251165594,8.461668014526367,987660000,0.0,0.0,NVDA
1100,2020-05-18 00:00:00-04:00,8.730492768349931,8.885958561161983,8.65076686697058,8.720277786254883,774460000,0.0,0.0,NVDA
1101,2020-05-19 00:00:00-04:00,8.760141156127451,9.056372799835762,8.732735198015446,8.775339126586914,717320000,0.0,0.0,NVDA
1102,2020-05-20 00:00:00-04:00,8.960204675919991,9.012026613882393,8.858304798384234,8.939276695251465,587536000,0.0,0.0,NVDA
1103,2020-05-21 00:00:00-04:00,9.020500108067612,9.021496135762492,8.707575388008223,8.745196342468262,761068000,0.0,0.0,NVDA
1104,2020-05-22 00:00:00-04:00,8.795020980370927,9.061854607044308,8.68340509504475,8.995332717895508,1038764000,0.0,0.0,NVDA
1105,2020-05-26 00:00:00-04:00,9.125386544080333,9.15030148573902,8.642297087651391,8.68789005279541,770780000,0.0,0.0,NVDA
1106,2020-05-27 00:00:00-04:00,8.595459715127673,8.603182730693973,7.9693613249503485,8.496051788330078,1175892000,0.0,0.0,NVDA
1107,2020-05-28 00:00:00-04:00,8.383434758115877,8.73049227155494,8.350547801908082,8.457929611206055,734896000,0.0,0.0,NVDA
1108,2020-05-29 00:00:00-04:00,8.525198836423925,8.845099449157715,8.455936917567659,8.845099449157715,745256000,0.0,0.0,NVDA
1109,2020-06-01 00:00:00-04:00,8.80299379712352,8.810467803483103,8.659735989315918,8.77608585357666,389876000,0.0,0.0,NVDA
1110,2020-06-02 00:00:00-04:00,8.76612105823058,8.80698003786219,8.628344248170897,8.795021057128906,391320000,0.0,0.0,NVDA
1111,2020-06-03 00:00:00-04:00,8.792032760821012,8.83588172690892,8.670200931403354,8.739462852478027,365440000,0.0,0.0,NVDA
1112,2020-06-04 00:00:00-04:00,8.702073973001546,8.916684608038556,8.651724062245455,8.740460395812988,424280000,0.004,0.0,NVDA
1113,2020-06-05 00:00:00-04:00,8.768376261058846,8.97027412565783,8.682133042222391,8.893503189086914,481748000,0.0,0.0,NVDA
1114,2020-06-08 00:00:00-04:00,8.850883473237419,8.863346156924539,8.659952534827339,8.778848648071289,387736000,0.0,0.0,NVDA
1115,2020-06-09 00:00:00-04:00,8.773861120704007,9.082690659612258,8.725256001275467,9.019129753112793,468488000,0.0,0.0,NVDA
1116,2020-06-10 00:00:00-04:00,9.140518027892618,9.47178073884804,9.126309603717898,9.338926315307617,632180000,0.0,0.0,NVDA
1117,2020-06-11 00:00:00-04:00,9.12281807314831,9.233737511064634,8.759900025045878,8.770119667053223,583652000,0.0,0.0,NVDA
1118,2020-06-12 00:00:00-04:00,9.135286016874934,9.159962261263471,8.677399627714182,8.90596866607666,570908000,0.0,0.0,NVDA
1119,2020-06-15 00:00:00-04:00,8.789065933000863,9.154975438294219,8.717777537826242,9.146500587463379,400004000,0.0,0.0,NVDA
1120,2020-06-16 00:00:00-04:00,9.197598989697795,9.239224932343667,8.812495789258467,9.041563034057617,535716000,0.0,0.0,NVDA
1121,2020-06-17 00:00:00-04:00,9.086680176461963,9.271379264923317,9.043308485525243,9.208566665649414,408304000,0.0,0.0,NVDA
1122,2020-06-18 00:00:00-04:00,9.199590651123557,9.254925814101687,9.087424651729872,9.190617561340332,254408000,0.0,0.0,NVDA
1123,2020-06-19 00:00:00-04:00,9.215044405240437,9.416942247385972,9.199839501720783,9.23373794555664,524160000,0.0,0.0,NVDA
1124,2020-06-22 00:00:00-04:00,9.272374421124901,9.502937299871535,9.245703319444194,9.49845027923584,398468000,0.0,0.0,NVDA
1125,2020-06-23 00:00:00-04:00,9.522628215999761,9.613856694964966,9.379555109220936,9.421928405761719,375108000,0.0,0.0,NVDA
1126,2020-06-24 00:00:00-04:00,9.448103127698278,9.528115505220647,9.117338582584035,9.20806884765625,449372000,0.0,0.0,NVDA
1127,2020-06-25 00:00:00-04:00,9.327960148234494,9.476766852593032,9.154975444652768,9.461811065673828,376072000,0.0,0.0,NVDA
1128,2020-06-26 00:00:00-04:00,9.471781187625089,9.471781187625089,9.097895088113571,9.127805709838867,592084000,0.0,0.0,NVDA
1129,2020-06-29 00:00:00-04:00,9.142512529018765,9.177159292941269,8.873563196933137,9.172672271728516,342248000,0.0,0.0,NVDA
1130,2020-06-30 00:00:00-04:00,9.286332466943291,9.497951725209422,9.238973910165518,9.469536781311035,367892000,0.0,0.0,NVDA
1131,2020-07-01 00:00:00-04:00,9.492469606316748,9.54730653856568,9.385039727810483,9.501691818237305,326648000,0.0,0.0,NVDA
1132,2020-07-02 00:00:00-04:00,9.610367470714952,9.708575129337417,9.54979791984203,9.583697319030762,364056000,0.0,0.0,NVDA
1133,2020-07-06 00:00:00-04:00,9.712811183465815,9.879314915192655,9.68364792820179,9.81002140045166,315892000,0.0,0.0,NVDA
1134,2020-07-07 00:00:00-04:00,9.916706045779161,10.040088197828991,9.821489722507007,9.842427253723145,357800000,0.0,0.0,NVDA
1135,2020-07-08 00:00:00-04:00,9.964062946987141,10.194626774021101,9.935897122914625,10.185652732849121,365480000,0.0,0.0,NVDA
1136,2020-07-09 00:00:00-04:00,10.349416744683003,10.538602834625127,10.203102198380329,10.477784156799316,494548000,0.0,0.0,NVDA
1137,2020-07-10 00:00:00-04:00,10.557295729815602,10.623597900787717,10.347919502220147,10.448121070861816,497676000,0.0,0.0,NVDA
1138,2020-07-13 00:00:00-04:00,10.563526509842635,10.760189968631373,9.995219118687626,10.022388458251953,457076000,0.0,0.0,NVDA
1139,2020-07-14 00:00:00-04:00,10.045072232836317,10.371848863690998,9.756431950728896,10.346175193786621,542676000,0.0,0.0,NVDA
1140,2020-07-15 00:00:00-04:00,10.383315607908296,10.402009151737065,10.025880026606599,10.196870803833008,403984000,0.0,0.0,NVDA
1141,2020-07-16 00:00:00-04:00,9.985250473665719,10.176430448356653,9.866105292386884,10.104644775390625,344964000,0.0,0.0,NVDA
1142,2020-07-17 00:00:00-04:00,10.195125814212862,10.218057258153578,10.057785320194487,10.171196937561035,266284000,0.0,0.0,NVDA
1143,2020-07-20 00:00:00-04:00,10.243731145529294,10.49996771598139,10.126579866149955,10.479528427124023,284852000,0.0,0.0,NVDA
1144,2020-07-21 00:00:00-04:00,10.481769853703275,10.528631118936952,10.25619225115402,10.297818183898926,277036000,0.0,0.0,NVDA
1145,2020-07-22 00:00:00-04:00,10.336704182771602,10.571005785146562,10.260929723844729,10.407742500305176,367292000,0.0,0.0,NVDA
1146,2020-07-23 00:00:00-04:00,10.418960146452177,10.515672148796478,10.001454150882717,10.099661827087402,411660000,0.0,0.0,NVDA
1147,2020-07-24 00:00:00-04:00,9.845668878420254,10.333964112021105,9.747960387933,10.164219856262207,473292000,0.0,0.0,NVDA
1148,2020-07-27 00:00:00-04:00,10.201857034278563,10.410734110777383,10.187399487945944,10.390544891357422,292132000,0.0,0.0,NVDA
1149,2020-07-28 00:00:00-04:00,10.343432914744149,10.351159451591291,10.17892309778522,10.18515396118164,271636000,0.0,0.0,NVDA
1150,2020-07-29 00:00:00-04:00,10.359885048319523,10.485011986868567,10.316265194327476,10.434412956237793,284508000,0.0,0.0,NVDA
1151,2020-07-30 00:00:00-04:00,10.344181468205555,10.591444938431287,10.264668301608145,10.58247184753418,308880000,0.0,0.0,NVDA
1152,2020-07-31 00:00:00-04:00,10.531872185902607,10.734519328219838,10.402009107336793,10.583219528198242,386080000,0.0,0.0,NVDA
1153,2020-08-03 00:00:00-04:00,10.700619809540026,11.065781923267547,10.683420988807073,10.977544784545898,412720000,0.0,0.0,NVDA
1154,2020-08-04 00:00:00-04:00,11.017178172881357,11.1943998336792,10.873605845470365,11.1943998336792,310336000,0.0,0.0,NVDA
1155,2020-08-05 00:00:00-04:00,11.210601948157253,11.33797193212998,11.133082686589232,11.25322437286377,249924000,0.0,0.0,NVDA
1156,2020-08-06 00:00:00-04:00,11.316035857908224,11.324261587618084,11.145544274119525,11.301828384399414,244316000,0.0,0.0,NVDA
1157,2020-08-07 00:00:00-04:00,11.278898286903074,11.470577494447433,11.004715504464171,11.166234016418457,342516000,0.0,0.0,NVDA
1158,2020-08-10 00:00:00-04:00,11.300581755319856,11.374361343011005,10.82425014861595,11.131834030151367,427796000,0.0,0.0,NVDA
1159,2020-08-11 00:00:00-04:00,11.040856455537199,11.103669999492231,10.763682338931822,10.817771911621094,354512000,0.0,0.0,NVDA
1160,2020-08-12 00:00:00-04:00,10.958103237112086,11.43293827330125,10.925699509322868,11.406268119812012,464412000,0.0,0.0,NVDA
1161,2020-08-13 00:00:00-04:00,11.511702711561357,11.686931385203042,11.322018394983754,11.409008979797363,374460000,0.0,0.0,NVDA
1162,2020-08-14 00:00:00-04:00,11.49575033457343,11.669981573847748,11.406516715572142,11.52964973449707,366436000,0.0,0.0,NVDA
1163,2020-08-17 00:00:00-04:00,11.816046680482593,12.37288799820492,11.782148229552623,12.30035400390625,621300000,0.0,0.0,NVDA
1164,2020-08-18 00:00:00-04:00,12.41301681593175,12.458880651162293,12.050347837600697,12.224328994750977,503448000,0.0,0.0,NVDA
1165,2020-08-19 00:00:00-04:00,12.259973394040893,12.278417815951522,12.062062407869936,12.102442741394043,622624000,0.0,0.0,NVDA
1166,2020-08-20 00:00:00-04:00,11.939430265949902,12.338241739830007,11.84346563105773,12.104936599731445,921388000,0.0,0.0,NVDA
1167,2020-08-21 00:00:00-04:00,12.165505883134527,12.770703208159428,12.159024947234334,12.645825386047363,999868000,0.0,0.0,NVDA
1168,2020-08-24 00:00:00-04:00,12.84547875516321,12.87414377159723,12.470346140353607,12.682464599609375,490564000,0.0,0.0,NVDA
1169,2020-08-25 00:00:00-04:00,12.593230661658977,12.723342857879128,12.536399817704533,12.712126731872559,289076000,0.0,0.0,NVDA
1170,2020-08-26 00:00:00-04:00,12.761229741625314,12.830274142421082,12.640090639658995,12.735057830810547,321244000,0.0,0.0,NVDA
1171,2020-08-27 00:00:00-04:00,12.74353281350506,12.811829853636043,12.529171312206273,12.590738296508789,317604000,0.0,0.0,NVDA
1172,2020-08-28 00:00:00-04:00,12.637351443195303,13.108946058061008,12.604947712208304,13.108696937561035,537160000,0.0,0.0,NVDA
1173,2020-08-31 00:00:00-04:00,13.14359398719707,13.534678976456735,12.999025164569508,13.3347749710083,500840000,0.0,0.0,NVDA
1174,2020-09-01 00:00:00-04:00,13.443978760383986,13.956356011748166,13.40059505282091,13.78406810760498,511316000,0.004,0.0,NVDA
1175,2020-09-02 00:00:00-04:00,14.664457283053736,14.68739653611457,13.862855081175482,14.308162689208984,874012000,0.0,0.0,NVDA
1176,2020-09-03 00:00:00-04:00,13.791795958627215,13.847396874882104,12.844334774109127,12.980719566345215,945128000,0.0,0.0,NVDA
1177,2020-09-04 00:00:00-04:00,12.74958914088856,13.139794260422413,11.673472899061128,12.588770866394043,1463684000,0.0,0.0,NVDA
1178,2020-09-08 00:00:00-04:00,11.703144206158877,12.516465369545271,11.672975440378579,11.8811674118042,795728000,0.0,0.0,NVDA
1179,2020-09-09 00:00:00-04:00,12.366866656575379,12.77502339390287,12.199066139087607,12.681025505065918,736200000,0.0,0.0,NVDA
1180,2020-09-10 00:00:00-04:00,12.954541902104467,13.030339037279306,12.134488652460023,12.278852462768555,698684000,0.0,0.0,NVDA
1181,2020-09-11 00:00:00-04:00,12.452137548689157,12.618691121606995,11.863963143821152,12.13199520111084,636928000,0.0,0.0,NVDA
1182,2020-09-14 00:00:00-04:00,13.046046349897269,13.279420328571511,12.597498188290375,12.83785343170166,1201744000,0.0,0.0,NVDA
1183,2020-09-15 00:00:00-04:00,13.24451374115688,13.263213828794731,12.793472687322039,12.956286430358887,727556000,0.0,0.0,NVDA
1184,2020-09-16 00:00:00-04:00,12.922624970822584,13.057762838846553,12.480310535781756,12.481058120727539,556384000,0.0,0.0,NVDA
1185,2020-09-17 00:00:00-04:00,12.099830764494708,12.55610871707597,12.002591450305511,12.430195808410645,792512000,0.0,0.0,NVDA
1186,2020-09-18 00:00:00-04:00,12.560098298458966,12.598744450401595,11.956715372721124,12.156679153442383,698460000,0.0,0.0,NVDA
1187,2020-09-21 00:00:00-04:00,11.893135472285298,12.489038744090957,11.872690067590929,12.483802795410156,721044000,0.0,0.0,NVDA
1188,2020-09-22 00:00:00-04:00,12.541397877002854,12.614202766450807,12.123019433247503,12.60398006439209,646452000,0.0,0.0,NVDA
1189,2020-09-23 00:00:00-04:00,12.54189608085723,12.692991952176827,12.046972927637357,12.091353416442871,647012000,0.0,0.0,NVDA
1190,2020-09-24 00:00:00-04:00,12.039991974666744,12.535912871863475,11.981897199021034,12.315004348754883,731240000,0.0,0.0,NVDA
1191,2020-09-25 00:00:00-04:00,12.414237381029592,12.849072150138262,12.213026705550318,12.839347839355469,588016000,0.0,0.0,NVDA
1192,2020-09-28 00:00:00-04:00,13.005403794853356,13.01687342228774,12.715929573108008,13.000167846679688,573808000,0.0,0.0,NVDA
1193,2020-09-29 00:00:00-04:00,12.902927120195233,13.406826917849655,12.898688903574122,13.190406799316406,621460000,0.0,0.0,NVDA
1194,2020-09-30 00:00:00-04:00,13.122340356095462,13.586097919770781,13.11510989718536,13.494343757629395,689184000,0.0,0.0,NVDA
1195,2020-10-01 00:00:00-04:00,13.721238070831534,13.725974678483064,13.424781597155732,13.578121185302734,525004000,0.0,0.0,NVDA
1196,2020-10-02 00:00:00-04:00,13.18966197163524,13.483374439605184,13.016126177465717,13.02734661102295,552496000,0.0,0.0,NVDA
1197,2020-10-05 00:00:00-04:00,13.20063022034276,13.60778913157428,13.187415277580406,13.606043815612793,479820000,0.0,0.0,NVDA
1198,2020-10-06 00:00:00-04:00,13.793045066832283,14.104211652006887,13.628485997966102,13.69979476928711,784420000,0.0,0.0,NVDA
1199,2020-10-07 00:00:00-04:00,13.962341146751235,14.081521988386134,13.826454728303958,13.92668628692627,418084000,0.0,0.0,NVDA
1200,2020-10-08 00:00:00-04:00,14.037388830889238,14.046863947343093,13.721236476037967,13.801770210266113,378900000,0.0,0.0,NVDA
1201,2020-10-09 00:00:00-04:00,13.730212297529514,13.787309338058837,13.624246406866153,13.725973129272461,346892000,0.0,0.0,NVDA
1202,2020-10-12 00:00:00-04:00,13.952119479151657,14.308664299333767,13.87532556137436,14.187987327575684,434744000,0.0,0.0,NVDA
1203,2020-10-13 00:00:00-04:00,14.258299648034123,14.310160748562776,13.981291786827255,14.21017837524414,344604000,0.0,0.0,NVDA
1204,2020-10-14 00:00:00-04:00,14.252314507419994,14.304424800585013,13.92269797574317,14.057586669921875,276100000,0.0,0.0,NVDA
1205,2020-10-15 00:00:00-04:00,13.773846814254172,13.968325457619041,13.730961492299683,13.932671546936035,267224000,0.0,0.0,NVDA
1206,2020-10-16 00:00:00-04:00,13.99924266674857,14.083766383854115,13.755645023005826,13.7745943069458,242392000,0.0,0.0,NVDA
1207,2020-10-19 00:00:00-04:00,13.86584902910051,13.946133571313949,13.370924929491267,13.461682319641113,298068000,0.0,0.0,NVDA
1208,2020-10-20 00:00:00-04:00,13.547203747829402,13.76287632962691,13.470908222608484,13.609038352966309,229212000,0.0,0.0,NVDA
1209,2020-10-21 00:00:00-04:00,13.58859263306982,13.75464781967378,13.44148672982274,13.48861026763916,219596000,0.0,0.0,NVDA
1210,2020-10-22 00:00:00-04:00,13.48636481407968,13.575375929533806,13.196391262624202,13.325296401977539,290480000,0.0,0.0,NVDA
1211,2020-10-23 00:00:00-04:00,13.414060556097178,13.556928247154543,13.25573516466857,13.553936004638672,233484000,0.0,0.0,NVDA
1212,2020-10-26 00:00:00-04:00,13.391120264682188,13.656160056051181,13.003658205715602,13.106133460998535,336896000,0.0,0.0,NVDA
1213,2020-10-27 00:00:00-04:00,13.270443234932966,13.406080444946308,13.156249158144155,13.36095142364502,250520000,0.0,0.0,NVDA
1214,2020-10-28 00:00:00-04:00,13.16273316986283,13.224567771667248,12.575307306098788,12.59325885772705,376520000,0.0,0.0,NVDA
1215,2020-10-29 00:00:00-04:00,12.804195155507403,13.15749854294538,12.715931607405444,12.9891996383667,320080000,0.0,0.0,NVDA
1216,2020-10-30 00:00:00-04:00,12.815663909949174,12.901931989668945,12.267133374103404,12.500508308410645,416820000,0.0,0.0,NVDA
1217,2020-11-02 00:00:00-05:00,12.623928318777045,12.802449927581042,12.3618807202453,12.547134399414062,299652000,0.0,0.0,NVDA
1218,2020-11-03 00:00:00-05:00,12.67454276906297,13.069982954968538,12.569075249593778,12.984711647033691,272900000,0.0,0.0,NVDA
1219,2020-11-04 00:00:00-05:00,13.353470634753926,13.790550069806931,13.301360350125888,13.7573881149292,410228000,0.0,0.0,NVDA
1220,2020-11-05 00:00:00-05:00,14.124656671272845,14.300684412917075,13.953614732104931,14.122162818908691,319028000,0.0,0.0,NVDA
1221,2020-11-06 00:00:00-05:00,14.072048302863989,14.549768498034965,13.85787278049586,14.523090362548828,383348000,0.0,0.0,NVDA
1222,2020-11-09 00:00:00-05:00,14.513611996721304,14.652240494466243,13.574379005001555,13.594325065612793,582976000,0.0,0.0,NVDA
1223,2020-11-10 00:00:00-05:00,13.570140995653746,13.570140995653746,12.594505480224832,12.73587703704834,644068000,0.0,0.0,NVDA
1224,2020-11-11 00:00:00-05:00,13.018867158638066,13.399098743893626,12.913648860319292,13.3821439743042,404744000,0.0,0.0,NVDA
1225,2020-11-12 00:00:00-05:00,13.44298139066654,13.729214170027424,13.28041685415339,13.420790672302246,365812000,0.0,0.0,NVDA
1226,2020-11-13 00:00:00-05:00,13.590837187371143,13.632226389098408,13.024355064796842,13.261469841003418,346312000,0.0,0.0,NVDA
1227,2020-11-16 00:00:00-05:00,13.137301772249776,13.613027429172151,13.120846340826494,13.47913646697998,413776000,0.0,0.0,NVDA
1228,2020-11-17 00:00:00-05:00,13.516283055832572,13.55991595128751,13.268198063566677,13.386381149291992,312028000,0.0,0.0,NVDA
1229,2020-11-18 00:00:00-05:00,13.429269533876584,13.569394172445216,13.149768792904622,13.392867088317871,510924000,0.0,0.0,NVDA
1230,2020-11-19 00:00:00-05:00,13.177443928764637,13.451459510919452,13.064995160883733,13.404335975646973,565936000,0.0,0.0,NVDA
1231,2020-11-20 00:00:00-05:00,13.418050594245482,13.458442063899504,13.030089134818962,13.052779197692871,341088000,0.0,0.0,NVDA
1232,2020-11-23 00:00:00-05:00,13.136056368755971,13.346741255676612,12.980722263486568,13.104889869689941,361356000,0.0,0.0,NVDA
1233,2020-11-24 00:00:00-05:00,13.107380224363606,13.12682789534089,12.850568626318196,12.923124313354492,346500000,0.0,0.0,NVDA
1234,2020-11-25 00:00:00-05:00,12.99767372320895,13.234039904890405,12.985207316985914,13.199382781982422,259916000,0.0,0.0,NVDA
1235,2020-11-27 00:00:00-05:00,13.339260368325233,13.37167379067569,13.135306619438877,13.225813865661621,167276000,0.0,0.0,NVDA
1236,2020-11-30 00:00:00-05:00,13.229554616092488,13.376660515831372,12.937586522802183,13.365689277648926,286952000,0.0,0.0,NVDA
1237,2020-12-01 00:00:00-05:00,13.456197262941126,13.492599707010957,13.192901817597646,13.354220390319824,296948000,0.0,0.0,NVDA
1238,2020-12-02 00:00:00-05:00,13.314826549986034,13.636963423641191,13.198887140827386,13.508308410644531,283360000,0.0,0.0,NVDA
1239,2020-12-03 00:00:00-05:00,13.555193487060782,13.627521336771204,13.297308958488681,13.36414909362793,199520000,0.004,0.0,NVDA
1240,2020-12-04 00:00:00-05:00,13.41652546967901,13.527761113388694,13.356917922874876,13.526015281677246,202244000,0.0,0.0,NVDA
1241,2020-12-07 00:00:00-05:00,13.56891413730918,13.698605189989468,13.467905153111104,13.574400901794434,223244000,0.0,0.0,NVDA
1242,2020-12-08 00:00:00-05:00,13.552703068883178,13.566420455755688,13.24992443450474,13.318262100219727,271920000,0.0,0.0,NVDA
1243,2020-12-09 00:00:00-05:00,13.268876234324438,13.382106015469834,12.837653942517601,12.900005340576172,401300000,0.0,0.0,NVDA
1244,2020-12-10 00:00:00-05:00,12.838405031783573,13.0376800828982,12.818950661374975,12.94140911102295,207764000,0.0,0.0,NVDA
1245,2020-12-11 00:00:00-05:00,12.93642108492496,12.98904626132928,12.792514113554974,12.982312202453613,209264000,0.0,0.0,NVDA
1246,2020-12-14 00:00:00-05:00,13.056885990495514,13.356920792107628,13.046410997976672,13.277111053466797,270156000,0.0,0.0,NVDA
1247,2020-12-15 00:00:00-05:00,13.407796315835279,13.431988691189114,13.155398523431506,13.3287353515625,193016000,0.0,0.0,NVDA
1248,2020-12-16 00:00:00-05:00,13.390587096733457,13.405302507494454,13.181086342548264,13.211015701293945,223116000,0.0,0.0,NVDA
1249,2020-12-17 00:00:00-05:00,13.334969930299392,13.347690240929504,13.147167911113142,13.309531211853027,231384000,0.0,0.0,NVDA
1250,2020-12-18 00:00:00-05:00,13.347190135212697,13.373128341097173,13.039424279270962,13.240445137023926,342064000,0.0,0.0,NVDA
1251,2020-12-21 00:00:00-05:00,13.043664875962003,13.338212861524726,12.936669648513025,13.300552368164062,302332000,0.0,0.0,NVDA
1252,2020-12-22 00:00:00-05:00,13.28758218956058,13.305539042550693,13.022962643814827,13.246679306030273,185580000,0.0,0.0,NVDA
1253,2020-12-23 00:00:00-05:00,13.2244823786879,13.243437257965333,12.974079699031932,12.97831916809082,179144000,0.0,0.0,NVDA
1254,2020-12-24 00:00:00-05:00,13.006253772765952,13.101277447243831,12.907988654723026,12.962857246398926,97884000,0.0,0.0,NVDA
1255,2020-12-28 00:00:00-05:00,13.031445415450856,13.031445415450856,12.732907197869237,12.869331359863281,212564000,0.0,0.0,NVDA
1256,2020-12-29 00:00:00-05:00,12.894271369264038,13.041420730252614,12.811717785369952,12.912477493286133,170372000,0.0,0.0,NVDA
1257,2020-12-30 00:00:00-05:00,12.959367403670804,13.182336319523406,12.8660904992937,13.114498138427734,225396000,0.0,0.0,NVDA
1258,2020-12-31 00:00:00-05:00,13.105269267399175,13.119734459789726,12.88429547204076,13.02396297454834,192424000,0.0,0.0,NVDA
1259,2021-01-04 00:00:00-05:00,13.073094424726673,13.620041150913085,12.931681102351918,13.082322120666504,560640000,0.0,0.0,NVDA
1260,2021-01-05 00:00:00-05:00,13.068604817217079,13.411537549143368,13.055885457716895,13.372879981994629,322760000,0.0,0.0,NVDA
1261,2021-01-06 00:00:00-05:00,13.19106416913632,13.213510714829631,12.556078002326752,12.58450984954834,580424000,0.0,0.0,NVDA
1262,2021-01-07 00:00:00-05:00,12.936670846857853,13.345946182197878,12.855864040082604,13.312275886535645,461480000,0.0,0.0,NVDA
1263,2021-01-08 00:00:00-05:00,13.330730651279596,13.389090904495568,13.010992271761197,13.245183944702148,292528000,0.0,0.0,NVDA
1264,2021-01-11 00:00:00-05:00,13.386846971813764,13.92780841388026,13.330731085744576,13.589115142822266,518344000,0.0,0.0,NVDA
